"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",1,3,2,50,"56","41","56-50-41","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4120.,4199.6333,14536.,"{14536., 7749., 7809., 7746., 7717., 7728., 7718., 7732., 7727., 7717., 5324., 4177., 4197., 4155., 4148., 4149., 4144., 4168., 4164., 4198., 4160., 4164., 4168., 4151., 4160., 4153., 4145., 4146., 4147., 4139., 4120., 4150., 4173., 4152., 4179., 4135., 4158., 4135., 4148., 4144., 4150., 4156., 4174., 4145., 4136., 4160., 4162., 4146., 4142., 4152.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",4,6,2,50,"43","34","43-45-34","Convolution","Elementwise","Convolution-Normalization-Elementwise",36539.,36841.3333,52340.,"{52340., 36636., 36603., 36539., 36563., 36606., 36843., 37506., 37470., 37649., 37568., 37497., 37439., 37291., 36949., 36984., 36920., 36818., 36744., 37238., 36891., 36732., 36804., 36632., 36614., 36738., 37010., 36799., 36660., 36913., 36825., 36834., 36837., 36937., 36829., 36738., 36687., 36683., 36776., 36930., 36735., 36769., 36854., 36879., 36860., 37080., 36981., 36864., 36760., 36677.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",7,9,2,50,"36","27","36-38-27","Convolution","Elementwise","Convolution-Normalization-Elementwise",19953.,20028.2333,23958.,"{23958., 20085., 20048., 20089., 20010., 19996., 20001., 20084., 20172., 20033., 20000., 20042., 19976., 19959., 20010., 20072., 20040., 20190., 20729., 20696., 20699., 20739., 20774., 20537., 20360., 20317., 20146., 20060., 19988., 20018., 20019., 19998., 20030., 19979., 19990., 19966., 20009., 19962., 19973., 19967., 19972., 19995., 19983., 19953., 19979., 19964., 19981., 19993., 19961., 19997.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",10,12,2,50,"29","20","29-31-20","Convolution","Elementwise","Convolution-Normalization-Elementwise",11952.,11991.633300000001,12168.,"{12129., 11989., 12000., 11978., 11977., 11982., 12021., 11983., 12046., 12168., 12124., 12078., 12040., 12002., 11990., 11980., 12028., 11990., 11979., 11981., 11978., 11972., 12018., 12031., 12123., 12095., 12024., 12032., 12028., 11980., 11968., 11975., 11973., 11963., 11989., 11968., 11986., 11952., 11984., 11967., 11976., 11969., 11972., 11959., 11990., 11998., 11974., 11988., 11980., 12001.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",13,15,2,50,"22","12","22-24-12","Convolution","Elementwise","Convolution-Normalization-Elementwise",4104.,4127.3333,4308.,"{4308., 4127., 4117., 4131., 4136., 4131., 4133., 4115., 4151., 4120., 4123., 4123., 4128., 4145., 4127., 4116., 4126., 4119., 4151., 4120., 4123., 4160., 4135., 4129., 4148., 4118., 4124., 4122., 4118., 4144., 4122., 4113., 4116., 4122., 4136., 4132., 4146., 4174., 4126., 4126., 4149., 4133., 4110., 4106., 4120., 4144., 4104., 4118., 4167., 4120.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",16,18,2,50,"14","4","14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise",1155.,1175.7,1392.,"{1392., 1176., 1190., 1212., 1169., 1190., 1184., 1168., 1171., 1211., 1172., 1157., 1185., 1163., 1159., 1200., 1178., 1168., 1181., 1212., 1169., 1160., 1206., 1171., 1165., 1173., 1176., 1172., 1176., 1215., 1166., 1180., 1199., 1171., 1176., 1161., 1169., 1161., 1163., 1190., 1174., 1168., 1204., 1169., 1155., 1158., 1202., 1169., 1171., 1213.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",19,21,2,50,"6","1","6-8-1","Convolution","Elementwise","Convolution-Normalization-Elementwise",648.,653.8667,896.,"{896., 674., 659., 653., 671., 651., 650., 654., 649., 651., 670., 656., 649., 651., 651., 651., 686., 651., 649., 648., 650., 666., 652., 649., 664., 664., 650., 680., 655., 650., 648., 648., 651., 688., 653., 649., 648., 649., 648., 700., 676., 659., 655., 655., 652., 683., 657., 653., 653., 650.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",22,24,2,50,"2","5","2-3-5","Convolution","Deconvolution","Convolution-Elementwise-Deconvolution",1416.,1438.2333,1826.,"{1826., 1481., 1480., 1432., 1428., 1459., 1434., 1474., 1416., 1437., 1467., 1426., 1429., 1480., 1423., 1431., 1442., 1426., 1456., 1428., 1426., 1469., 1427., 1429., 1457., 1425., 1461., 1439., 1431., 1454., 1432., 1432., 1483., 1428., 1429., 1455., 1423., 1462., 1431., 1425., 1481., 1427., 1429., 1466., 1425., 1427., 1432., 1428., 1455., 1433.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",190.,191.7333,220.,"{220., 197., 194., 194., 193., 192., 191., 192., 192., 192., 192., 192., 192., 208., 195., 192., 191., 193., 193., 192., 192., 191., 191., 193., 192., 191., 190., 192., 192., 191., 191., 191., 208., 195., 191., 192., 191., 191., 191., 192., 191., 191., 192., 192., 192., 190., 191., 191., 190., 191.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",48.,59.,102.,"{102., 48., 60., 62., 60., 60., 60., 61., 59., 58., 59., 59., 59., 58., 61., 60., 59., 59., 58., 59., 58., 59., 59., 60., 59., 59., 60., 59., 58., 59., 59., 60., 59., 58., 59., 58., 60., 58., 58., 59., 59., 58., 58., 59., 59., 59., 58., 59., 59., 59.}"
