"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",1,3,2,50,"conv1","conv1_relu","conv1-bn_conv1-conv1_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",3553.,5062.2,13992.,"{13992., 6828., 6761., 6739., 6741., 6784., 6843., 6909., 6856., 6806., 6731., 6740., 6729., 6718., 6777., 6927., 6819., 6729., 6713., 6712., 6705., 6703., 6701., 5476., 3553., 3678., 3701., 3717., 3624., 3718., 3666., 3660., 3674., 3664., 3671., 3674., 3643., 3632., 3697., 3704., 3693., 3603., 3612., 3647., 3676., 3676., 3674., 3669., 3646., 3680.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",4,6,2,50,"pool1_pad","2a/res2a_branch1","pool1_pad-pool1-2a/res2a_branch1","Padding","Convolution","Padding-Pooling-Convolution",3364.,3399.,5218.,"{5218., 3484., 3478., 3484., 3425., 3432., 3394., 3388., 3398., 3397., 3396., 3400., 3395., 3373., 3394., 3395., 3413., 3396., 3394., 3404., 3371., 3395., 3411., 3406., 3399., 3410., 3397., 3364., 3413., 3440., 3397., 3395., 3395., 3394., 3378., 3398., 3393., 3397., 3397., 3407., 3386., 3380., 3404., 3400., 3402., 3407., 3409., 3390., 3394., 3398.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",7,7,0,50,"2a/bn2a_branch1","2a/bn2a_branch1","2a/bn2a_branch1","BatchNormalization","BatchNormalization","BatchNormalization",386.,388.4667,535.,"{535., 393., 390., 404., 391., 389., 388., 387., 387., 389., 388., 387., 388., 397., 389., 387., 387., 386., 387., 387., 387., 388., 387., 400., 389., 388., 388., 387., 388., 387., 386., 387., 387., 395., 388., 387., 387., 388., 387., 388., 387., 387., 387., 408., 395., 393., 395., 396., 394., 394.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",8,10,2,50,"2a/res2a_branch2a","2a/res2a_branch2a_relu","2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",392.,394.3333,503.,"{503., 407., 400., 395., 406., 400., 393., 395., 397., 394., 426., 397., 394., 393., 394., 394., 395., 395., 392., 392., 416., 395., 393., 393., 393., 394., 405., 393., 393., 397., 429., 394., 393., 393., 393., 394., 393., 393., 394., 393., 400., 394., 394., 393., 394., 392., 392., 393., 393., 408.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",11,13,2,50,"2a/res2a_branch2b","2a/res2a_branch2b_relu","2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",2910.,2975.7667,6228.,"{6228., 2976., 2985., 2969., 2989., 2990., 2974., 2965., 2991., 3012., 2996., 3010., 2996., 2994., 2963., 2926., 2973., 2982., 2972., 2962., 2970., 2973., 2965., 2964., 2982., 2987., 2986., 2977., 2961., 2969., 2980., 2964., 2991., 2981., 2964., 2926., 2979., 2974., 2979., 2955., 2979., 2943., 2982., 2910., 2982., 2946., 2983., 2972., 2985., 2959.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",14,14,0,50,"2a/res2a_branch2c","2a/res2a_branch2c","2a/res2a_branch2c","Convolution","Convolution","Convolution",509.,513.2667,573.,"{573., 517., 513., 513., 546., 516., 520., 512., 513., 511., 512., 511., 523., 512., 511., 512., 518., 511., 510., 543., 514., 510., 510., 513., 510., 519., 511., 544., 513., 509., 511., 511., 510., 510., 539., 512., 509., 511., 511., 510., 509., 511., 542., 514., 536., 516., 520., 515., 514., 535.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",15,15,0,50,"2a/bn2a_branch2c","2a/bn2a_branch2c","2a/bn2a_branch2c","BatchNormalization","BatchNormalization","BatchNormalization",391.,392.43330000000003,458.,"{458., 425., 397., 394., 392., 393., 394., 392., 392., 391., 393., 422., 394., 391., 392., 391., 391., 393., 393., 392., 392., 399., 392., 392., 392., 392., 393., 392., 392., 392., 416., 394., 392., 392., 393., 400., 392., 393., 391., 392., 417., 393., 392., 392., 392., 392., 391., 393., 392., 391.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",16,18,2,50,"2a/res2a","2b/res2b_branch2a","2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Total","Convolution","Total-Elementwise-Convolution",1410.,1460.9333000000001,1566.,"{1566., 1526., 1459., 1442., 1474., 1467., 1472., 1456., 1438., 1478., 1410., 1410., 1492., 1464., 1458., 1452., 1455., 1474., 1438., 1461., 1502., 1452., 1462., 1484., 1448., 1492., 1480., 1449., 1489., 1456., 1423., 1478., 1432., 1450., 1466., 1465., 1485., 1448., 1451., 1502., 1448., 1437., 1484., 1445., 1456., 1446., 1463., 1476., 1464., 1418.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",19,21,2,50,"2b/bn2b_branch2a","2b/res2b_branch2b","2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",2834.,2868.9667,6181.,"{6181., 2868., 2883., 2877., 2880., 2834., 2882., 2880., 2845., 2880., 2881., 2906., 2859., 2855., 2857., 2834., 2872., 2881., 2865., 2873., 2867., 2855., 2861., 2837., 2865., 2890., 2861., 2881., 2867., 2879., 2838., 2861., 2889., 2852., 2861., 2877., 2878., 2843., 2880., 2864., 2841., 2880., 2868., 2883., 2860., 2885., 2856., 2859., 2838., 2878.}"
"ResNet-101 Trained on Augmented CASIA-WebFace Data","c4.2xlarge",22,24,2,50,"2b/bn2b_branch2b","2b/res2b_branch2c","2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",719.,724.4000000000001,797.,"{797., 727., 723., 722., 755., 724., 721., 723., 721., 720., 755., 722., 720., 720., 729., 751., 722., 720., 719., 720., 739., 722., 721., 722., 720., 721., 752., 722., 722., 728., 721., 767., 726., 726., 727., 725., 726., 728., 724., 726., 725., 733., 749., 725., 725., 726., 724., 748., 725., 724.}"
