"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",52485.,52893.466700000004,53375.,"{52950., 52733., 52848., 52681., 52781., 52723., 53013., 52891., 53114., 53168., 53375., 53297., 53001., 52899., 52757., 52665., 52706., 52621., 52729., 52610., 52599., 52485., 52573., 52492., 52798., 52563., 52992., 52677., 53128., 53282., 52951., 52877., 52826., 52943., 52966., 52667., 52883., 53027., 53142., 52894., 52849., 52912., 53029., 53041., 53040., 52991., 53295., 53073., 53340., 53322.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",19841.,20081.2,20561.,"{20561., 20058., 20128., 20153., 20090., 20098., 20090., 20098., 19968., 19930., 19939., 19930., 19956., 19892., 19878., 19903., 19897., 19961., 19919., 19929., 19936., 19892., 19861., 19841., 19916., 19946., 19882., 19973., 20163., 20161., 20162., 20130., 20053., 20117., 20076., 20098., 20345., 20356., 20342., 20269., 20328., 20504., 20391., 20209., 20282., 20233., 20300., 20406., 20437., 20370.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",28117.,28216.6333,28637.,"{28218., 28443., 28425., 28402., 28319., 28273., 28394., 28349., 28277., 28451., 28313., 28392., 28364., 28291., 28240., 28290., 28637., 28409., 28209., 28201., 28200., 28181., 28151., 28188., 28155., 28192., 28163., 28148., 28173., 28194., 28160., 28169., 28199., 28237., 28218., 28159., 28153., 28159., 28169., 28141., 28194., 28137., 28222., 28173., 28117., 28136., 28272., 28200., 28138., 28205.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",12157.,12290.2,12487.,"{12408., 12384., 12487., 12332., 12228., 12282., 12309., 12420., 12381., 12424., 12219., 12344., 12361., 12393., 12371., 12317., 12352., 12350., 12302., 12325., 12220., 12339., 12264., 12270., 12174., 12230., 12187., 12218., 12288., 12270., 12283., 12209., 12179., 12157., 12168., 12225., 12291., 12285., 12342., 12326., 12335., 12283., 12252., 12296., 12297., 12246., 12200., 12260., 12278., 12257.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",37855.,38174.200000000004,40562.,"{38678., 38090., 38104., 38132., 38189., 38208., 38159., 38311., 38243., 38394., 38375., 40562., 38286., 38162., 38130., 38236., 38206., 38104., 38177., 38160., 38170., 38156., 38199., 38310., 38258., 38197., 38137., 38036., 38247., 38245., 38146., 38085., 37855., 37935., 38236., 38091., 38286., 38254., 38293., 38268., 38299., 38141., 38096., 37950., 38009., 37978., 38071., 37978., 37989., 38010.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",9176.,9332.133300000001,9465.,"{9461., 9248., 9251., 9214., 9261., 9283., 9208., 9206., 9178., 9176., 9326., 9360., 9338., 9296., 9372., 9451., 9448., 9441., 9465., 9415., 9383., 9390., 9381., 9331., 9364., 9285., 9302., 9375., 9369., 9354., 9373., 9332., 9381., 9379., 9325., 9297., 9346., 9360., 9364., 9290., 9297., 9341., 9360., 9310., 9287., 9303., 9358., 9287., 9218., 9201.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",15820.,16239.400000000001,16430.,"{16033., 15863., 15847., 15820., 15954., 16183., 16325., 16285., 16254., 16178., 16210., 16373., 16275., 16270., 16210., 16232., 16234., 16276., 16273., 16252., 16311., 16276., 16175., 16140., 16249., 16164., 16212., 16323., 16317., 16249., 16232., 16226., 16228., 16182., 16228., 16249., 16219., 16387., 16346., 16208., 16217., 16226., 16226., 16258., 16275., 16283., 16430., 16377., 16270., 16163.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",16430.,16575.6667,16781.,"{16650., 16669., 16619., 16584., 16552., 16597., 16583., 16669., 16572., 16490., 16556., 16631., 16681., 16660., 16491., 16677., 16733., 16667., 16687., 16547., 16521., 16519., 16473., 16511., 16498., 16500., 16503., 16479., 16562., 16658., 16522., 16430., 16478., 16468., 16637., 16435., 16581., 16669., 16709., 16781., 16669., 16675., 16597., 16446., 16586., 16582., 16496., 16498., 16464., 16612.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",8157.,8268.,8434.,"{8434., 8405., 8403., 8394., 8333., 8272., 8277., 8299., 8266., 8308., 8324., 8247., 8294., 8317., 8295., 8294., 8241., 8274., 8284., 8269., 8287., 8287., 8333., 8304., 8334., 8262., 8249., 8200., 8299., 8286., 8294., 8256., 8252., 8273., 8247., 8352., 8231., 8178., 8188., 8157., 8210., 8189., 8200., 8170., 8169., 8194., 8232., 8183., 8178., 8251.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.2xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4082.,4140.400000000001,4292.,"{4292., 4163., 4215., 4155., 4148., 4113., 4122., 4148., 4154., 4148., 4167., 4107., 4150., 4157., 4155., 4158., 4134., 4098., 4102., 4149., 4158., 4149., 4149., 4127., 4092., 4082., 4122., 4131., 4131., 4097., 4106., 4115., 4104., 4145., 4156., 4142., 4149., 4178., 4140., 4149., 4155., 4150., 4166., 4157., 4117., 4131., 4103., 4142., 4125., 4124.}"
