"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",52318.,52584.600000000006,52893.,"{52683., 52522., 52737., 52654., 52893., 52726., 52696., 52725., 52639., 52639., 52564., 52567., 52636., 52516., 52662., 52604., 52569., 52720., 52755., 52695., 52494., 52425., 52540., 52515., 52451., 52426., 52503., 52481., 52748., 52750., 52866., 52773., 52707., 52566., 52528., 52530., 52607., 52500., 52514., 52517., 52461., 52560., 52754., 52552., 52387., 52539., 52318., 52448., 52490., 52430.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",19630.,19740.,20011.,"{19838., 19724., 19729., 19819., 19893., 19829., 19841., 19861., 19769., 19811., 19776., 19839., 19809., 19641., 19655., 19673., 19969., 20011., 19779., 19728., 19703., 19708., 19728., 19692., 19821., 19835., 19845., 19896., 19763., 19766., 19771., 19645., 19670., 19673., 19673., 19694., 19726., 19713., 19739., 19724., 19689., 19731., 19693., 19731., 19682., 19661., 19630., 19680., 19662., 19649.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",27834.,27997.6667,28188.,"{27834., 27962., 27951., 27993., 28012., 28070., 28026., 27942., 27944., 27996., 27937., 27949., 27937., 27934., 27929., 27925., 27933., 27961., 27959., 27919., 27958., 27948., 27930., 27965., 27935., 27959., 27908., 27994., 27964., 28047., 28032., 28062., 28129., 28187., 28073., 28129., 28167., 28077., 28162., 28125., 28188., 28078., 28109., 27981., 28015., 28086., 28110., 28073., 27996., 28006.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",12047.,12117.2,12466.,"{12250., 12139., 12122., 12112., 12122., 12103., 12119., 12120., 12137., 12144., 12134., 12123., 12115., 12133., 12103., 12098., 12071., 12094., 12466., 12101., 12114., 12141., 12138., 12114., 12165., 12105., 12101., 12105., 12108., 12089., 12047., 12098., 12117., 12164., 12146., 12097., 12085., 12112., 12117., 12117., 12123., 12153., 12113., 12121., 12145., 12093., 12069., 12145., 12091., 12130.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",37986.,38220.5,41334.,"{38072., 38182., 38090., 38387., 38274., 38119., 38315., 38343., 38346., 38318., 38071., 38001., 38103., 38004., 38004., 38025., 38194., 38358., 38129., 41334., 38519., 38531., 38447., 38418., 38509., 38411., 38468., 38297., 38316., 38167., 38189., 38271., 38003., 38058., 38025., 37986., 38036., 38002., 38181., 38329., 38125., 38086., 38133., 38161., 38263., 38230., 38340., 38348., 38299., 38324.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",9120.,9186.7,10383.,"{9447., 9272., 9174., 9147., 9169., 9153., 9192., 9274., 9325., 9359., 9309., 9381., 9382., 9209., 9167., 9220., 9172., 9179., 9202., 9227., 9183., 9142., 10383., 9154., 9178., 9145., 9156., 9185., 9156., 9148., 9183., 9176., 9139., 9139., 9176., 9120., 9136., 9183., 9191., 9179., 9169., 9190., 9153., 9157., 9208., 9149., 9167., 9320., 9422., 9441.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",15766.,16116.7333,16363.,"{16285., 16226., 16264., 16363., 16245., 16329., 16202., 16183., 16253., 16064., 15995., 15991., 16007., 15792., 15776., 15800., 15851., 15804., 15766., 15916., 16245., 16149., 16179., 16157., 15881., 16154., 16007., 16101., 16140., 15856., 16005., 16278., 16160., 16078., 16124., 16077., 16048., 16044., 16040., 16081., 16179., 16081., 16171., 16281., 16236., 16104., 16167., 16098., 16263., 16305.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",16030.,16240.800000000001,16696.,"{16696., 16461., 16383., 16442., 16381., 16437., 16356., 16531., 16625., 16644., 16629., 16675., 16483., 16403., 16099., 16259., 16237., 16254., 16344., 16371., 16357., 16424., 16343., 16560., 16368., 16482., 16143., 16341., 16414., 16099., 16036., 16085., 16042., 16072., 16084., 16059., 16051., 16065., 16076., 16086., 16107., 16041., 16035., 16030., 16031., 16070., 16048., 16040., 16065., 16047.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",8063.,8197.1,8354.,"{8321., 8152., 8118., 8128., 8126., 8150., 8095., 8092., 8117., 8128., 8152., 8077., 8127., 8086., 8079., 8089., 8094., 8103., 8068., 8063., 8076., 8070., 8195., 8205., 8266., 8213., 8299., 8307., 8354., 8311., 8275., 8305., 8233., 8287., 8277., 8294., 8266., 8322., 8312., 8298., 8285., 8229., 8214., 8229., 8219., 8222., 8216., 8267., 8207., 8212.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4082.,4151.6667,4284.,"{4284., 4159., 4142., 4148., 4173., 4186., 4197., 4190., 4195., 4206., 4173., 4181., 4174., 4174., 4184., 4223., 4223., 4213., 4211., 4165., 4167., 4178., 4153., 4145., 4131., 4094., 4130., 4134., 4169., 4136., 4147., 4126., 4093., 4145., 4125., 4135., 4132., 4098., 4125., 4082., 4136., 4118., 4118., 4126., 4150., 4132., 4093., 4139., 4145., 4147.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.2xlarge",31,33,2,50,"pool5","fc6","pool5-flatten_0-fc6","Pooling","Linear","Pooling-Flatten-Linear",9196.,9438.7667,9541.,"{9284., 9196., 9240., 9222., 9250., 9247., 9335., 9459., 9416., 9406., 9473., 9419., 9376., 9397., 9376., 9394., 9447., 9413., 9356., 9395., 9414., 9460., 9433., 9478., 9510., 9541., 9453., 9474., 9463., 9484., 9471., 9523., 9493., 9524., 9533., 9479., 9429., 9474., 9482., 9419., 9365., 9410., 9455., 9478., 9428., 9488., 9494., 9476., 9471., 9403.}"
