"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5.large",1,16,15,50,"1/1","1/16","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10-1/11-1/12-1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",117420.,118326.1667,138410.,"{138410., 118323., 118263., 117782., 118339., 118941., 117984., 118106., 119189., 118642., 118256., 117420., 118116., 118628., 118498., 117977., 119317., 118705., 117950., 117831., 118016., 117854., 118413., 119957., 119312., 118993., 117960., 118973., 118119., 119142., 118474., 117912., 118074., 118186., 120320., 117700., 117550., 118387., 118723., 118039., 118214., 118013., 119124., 117637., 118165., 118018., 118555., 118226., 118412., 121294.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",17,32,15,50,"2/1","2/16","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10-2/11-2/12-2/13-2/14-2/15-2/16","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",92261.,93106.1667,106773.,"{106773., 92626., 92691., 92901., 92501., 92858., 93596., 92296., 92713., 92628., 92873., 93195., 92873., 93572., 94148., 92538., 93157., 93380., 94926., 93604., 93283., 92933., 92767., 93447., 93299., 94316., 95509., 95132., 95579., 95723., 93502., 93119., 93615., 94985., 93005., 93396., 93025., 93587., 93911., 92974., 92704., 92738., 92346., 92576., 92616., 92682., 92595., 92545., 92261., 93068.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",33,33,0,50,"2/17","2/17","2/17","Elementwise","Elementwise","Elementwise",56.,60.133300000000006,104.,"{104., 69., 57., 56., 57., 69., 61., 60., 61., 60., 60., 61., 60., 78., 66., 60., 60., 60., 60., 68., 65., 61., 61., 60., 61., 59., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",34,34,0,50,"2/18","2/18","2/18","Convolution","Convolution","Convolution",2532.,2592.6333,2936.,"{2936., 2656., 2567., 2607., 2551., 2574., 2622., 2588., 2583., 2624., 2559., 2611., 2613., 2556., 2572., 2598., 2532., 2577., 2575., 2579., 2591., 2613., 2577., 2614., 2582., 2561., 2597., 2596., 2589., 2604., 2593., 2613., 2721., 2570., 2625., 2576., 2565., 2594., 2613., 2558., 2630., 2599., 2595., 2625., 2641., 2581., 2616., 2591., 2560., 2584.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",35,35,0,50,"2/19","2/19","2/19","Elementwise","Elementwise","Elementwise",32.,33.1333,67.,"{52., 37., 34., 34., 34., 33., 34., 45., 34., 33., 33., 34., 33., 32., 33., 33., 33., 33., 33., 33., 34., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 67., 36., 34., 33., 33., 33., 33., 33., 33., 33., 34., 33., 33., 33., 33.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",36,36,0,50,"2/20","2/20","2/20","Convolution","Convolution","Convolution",2569.,2616.2333000000003,2811.,"{2811., 2641., 2639., 2602., 2608., 2569., 2626., 2611., 2590., 2611., 2630., 2574., 2602., 2590., 2622., 2673., 2608., 2607., 2633., 2585., 2606., 2636., 2593., 2646., 2617., 2612., 2624., 2636., 2596., 2639., 2635., 2596., 2625., 2656., 2593., 2603., 2609., 2622., 2634., 2612., 2621., 2647., 2634., 2594., 2651., 2605., 2578., 2611., 2628., 2597.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",37,37,0,50,"2/21","2/21","2/21","Elementwise","Elementwise","Elementwise",35.,36.,85.,"{58., 41., 69., 38., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 35., 35., 35., 35., 36., 36., 36., 36., 36., 36., 36., 35., 36., 85., 38., 36., 35., 35., 36., 36., 36., 36., 36., 36., 36., 36., 35., 35., 36., 36., 36., 50., 38., 36., 36., 36.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",38,38,0,50,"2/22","2/22","2/22","Flatten","Flatten","Flatten",25.,26.,50.,"{50., 36., 27., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 27., 26., 26., 26., 26., 39., 47., 35., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 26., 26., 26., 26.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",39,39,0,50,"2/23","2/23","2/23","Linear","Linear","Linear",6988.,7153.,7732.,"{7732., 7677., 7562., 7381., 7222., 7188., 7119., 7164., 7074., 7184., 7284., 7270., 7204., 7079., 7082., 7248., 7180., 7064., 7133., 7211., 7209., 7011., 7022., 7068., 7173., 7169., 7270., 7169., 7122., 7167., 7058., 7088., 7314., 7104., 7246., 7179., 7112., 7115., 7101., 7104., 7192., 7072., 6988., 7105., 7065., 7162., 7225., 7202., 7082., 7123.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",40,40,0,50,"2/24","2/24","2/24","Elementwise","Elementwise","Elementwise",21.,22.,55.,"{46., 25., 23., 22., 22., 23., 23., 22., 22., 22., 22., 22., 22., 22., 22., 21., 23., 55., 23., 22., 22., 22., 21., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 22., 22., 22., 21., 22., 22., 22., 22., 33., 24., 22., 22., 22., 22., 22., 22., 21.}"
