"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",1,16,15,50,"1","14/1/3","1-2-3-4-5-6-7-8-9-10-11-12-13-14/1/1-14/1/2-14/1/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-LocalResponseNormalization-Pooling-Convolution-BatchNormalization-Elementwise",6244.,6374.7667,10529.,"{10529., 6419., 6338., 6307., 6382., 6348., 6348., 6377., 6244., 6328., 6293., 6280., 6388., 6318., 6364., 6357., 6329., 6340., 6376., 6349., 6358., 6392., 6358., 6392., 6348., 6359., 6385., 6314., 6411., 6366., 6359., 6450., 6415., 6396., 6416., 6369., 6391., 6418., 6407., 6366., 6386., 6369., 6383., 6399., 6398., 6397., 6411., 6403., 6406., 6380.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",17,17,0,50,"14/1/4","14/1/4","14/1/4","Convolution","Convolution","Convolution",395.,400.,511.,"{511., 444., 421., 399., 396., 452., 403., 409., 400., 396., 397., 411., 400., 397., 425., 404., 401., 399., 411., 401., 398., 399., 399., 399., 426., 415., 423., 401., 396., 397., 395., 396., 396., 395., 424., 398., 396., 396., 395., 396., 395., 396., 407., 397., 424., 399., 397., 395., 396., 397.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",18,18,0,50,"14/1/5","14/1/5","14/1/5","BatchNormalization","BatchNormalization","BatchNormalization",31.,32.,64.,"{64., 36., 46., 33., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 31., 32., 32., 32., 32., 32., 31., 32., 32., 32., 31., 32., 32., 32., 31., 32., 32., 32., 31., 32., 32., 32., 32., 31., 31., 32., 32., 32., 31., 31., 32.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",19,19,0,50,"14/1/6","14/1/6","14/1/6","Elementwise","Elementwise","Elementwise",27.,28.,50.,"{50., 31., 29., 29., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 42., 32., 28., 28., 28., 28., 28., 28., 28., 28., 27., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",20,20,0,50,"14/6","14/6","14/6","Elementwise","Elementwise","Elementwise",18.,19.,74.,"{74., 24., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 24., 19., 19., 19., 19., 18., 19., 19., 19., 19., 19., 19., 19., 18., 18., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",21,21,0,50,"14/2/1","14/2/1","14/2/1","Convolution","Convolution","Convolution",37.,37.,98.,"{98., 42., 39., 37., 37., 38., 37., 38., 37., 37., 37., 37., 37., 37., 37., 37., 38., 37., 37., 37., 38., 37., 38., 37., 37., 37., 37., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 37., 37.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",22,22,0,50,"14/2/2","14/2/2","14/2/2","BatchNormalization","BatchNormalization","BatchNormalization",18.,19.,47.,"{47., 23., 20., 19., 20., 20., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 18., 19., 20., 19., 19., 19.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",23,23,0,50,"14/2/3","14/2/3","14/2/3","Elementwise","Elementwise","Elementwise",17.,17.900000000000002,40.,"{40., 21., 19., 18., 18., 18., 18., 18., 18., 17., 18., 18., 17., 18., 18., 17., 18., 17., 18., 18., 18., 18., 17., 18., 18., 18., 18., 17., 18., 18., 18., 18., 17., 18., 17., 17., 18., 17., 18., 17., 18., 17., 29., 18., 17., 18., 18., 18., 18., 18.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",24,24,0,50,"14/2/4","14/2/4","14/2/4","Convolution","Convolution","Convolution",117.,117.60000000000001,195.,"{195., 125., 120., 118., 117., 118., 119., 118., 118., 118., 118., 118., 117., 117., 117., 117., 117., 117., 118., 117., 117., 117., 118., 117., 117., 117., 129., 118., 118., 118., 149., 122., 118., 118., 118., 117., 117., 117., 117., 117., 117., 118., 118., 117., 118., 117., 118., 118., 118., 117.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.large",25,25,0,50,"14/2/5","14/2/5","14/2/5","BatchNormalization","BatchNormalization","BatchNormalization",19.,19.4667,46.,"{46., 24., 20., 27., 20., 20., 20., 19., 19., 20., 26., 20., 20., 19., 19., 19., 20., 19., 20., 20., 19., 20., 19., 19., 19., 20., 19., 19., 22., 20., 19., 19., 19., 19., 19., 20., 20., 19., 19., 19., 20., 20., 19., 19., 20., 19., 19., 19., 20., 19.}"
